228,2101,1930
229,2131,1885
230,2248,2135
231,2326,2042
232,2190,1927
233,2367,2109
234,2321,2152
235,2131,2156
236,2130,1766
237,2301,1973
238,2278,2221
239,2322,2292
240,2164,2022
241,2308,2096
242,2494,2015
243,2448,2132
244,2267,2139
245,2320,2151
246,2408,2337
247,2069,2150
248,2320,2194
249,2502,2217
250,827,2131
251,2214,2196
252,2355,2180
253,2474,2177
254,2399,2193
255,2293,1940
256,2399,2205
257,2366,1954
258,2292,2206
259,2306,2190
260,2368,2218
261,2325,2231
262,2421,2218
263,2117,2218
264,2163,2146
265,2258,2245
266,2216,2198
267,2595,1593
268,2193,2232
269,2419,2261
270,2472,2261
271,2376,2092
272,2345,1656
273,2296,2233
274,2498,2196
275,2580,2223
276,2290,2110
277,2414,1815
278,2481,2218
279,2358,2060
280,875,2238
281,2380,2266
282,2351,2219
283,2086,2132
284,1314,1594
285,1672,2151
286,1698,2207
287,1921,2060
288,1833,2038
289,1967,1943
290,2229,2109
291,1979,2033
292,2368,2025
293,2208,2069
294,2160,2245
295,2406,1920
296,2409,2164
297,2535,1748
298,2437,2049
299,2147,1976
300,2252,1983
301,2202,2063
302,2341,2132
303,2255,1678
304,2370,2314
305,2248,2016
306,2176,2145
307,2340,2163
308,2423,2149
309,2439,2204
310,2395,2206
311,2396,2125
312,2358,2171
313,2224,2184
314,2244,2361
315,2277,2336
316,952,2226
317,2017,2172
318,2332,2153
319,2231,2118
320,2411,2421
321,2395,1907
322,2487,2229
323,2339,2223
324,2417,2387
325,2447,2234
326,2463,2272
327,2485,2228
328,2426,1508
329,2359,2265
330,2395,2164
331,2204,2109
332,2554,2210
333,2502,1840
334,2527,2106
335,2356,2279
336,2363,2229
337,2505,2366
338,2588,2316
339,2202,2368
340,1065,2264
341,2426,2028
342,2247,2188
343,1896,2292
344,2329,1420
345,1798,2270
346,2153,2397
347,1440,2171
348,2281,2074
349,2416,2024
350,2452,2148
351,2318,1963
352,2127,2047
353,2299,1959
354,2431,2101
355,2321,2007
356,2158,2261
357,2230,2100
358,2321,2237
359,2307,1517
360,2405,2110
361,2227,2080
362,2279,2080
363,2376,1984
364,2359,1663
365,2199,2104
366,2030,2156
367,2378,2187
368,2285,2193
369,2407,2244
370,2438,2253
371,2307,2208
372,2363,2068
373,2341,2112
374,2313,2112
375,2170,2211
376,2365,2201
377,1884,2165
378,931,2246
379,2198,2166
380,2385,1903
381,2300,2176
382,2076,2290
383,2340,2210
384,2380,2239
385,2327,2174
386,2333,2310
387,2258,2300
388,2323,2296
389,2363,2014
390,2379,1398
391,2505,2172
392,2304,2269
393,2268,2208
394,2417,2351
395,2417,1738
396,2329,2130
397,2455,2163
398,2549,2153
399,2126,2223
400,1273,2234
401,2238,2285
402,2274,2287
403,2095,2085
404,1711,1393
405,1854,2183
406,2007,2205
407,1830,2089
408,1780,1091
409,1980,1302
410,2389,1467
411,2355,1790
412,2198,2041
413,2389,1645
414,2354,2017
415,2294,1988
416,2186,1946
417,2400,2271
418,2365,2084
419,2156,2125
420,2245,1791
421,1799,1791
422,2416,2217
423,2508,2244
424,2263,2209
425,2390,2052
426,2331,1523
427,2381,1949
428,2466,2277
429,2495,2128
430,2550,2092
431,2535,2009
432,2579,2084
433,2331,2063
434,2454,2099
435,2555,2102
436,2400,2185
437,2373,2273
438,2482,2384
439,879,2159
440,2361,2092
441,2479,2176
442,2471,2152
443,2390,2137
444,2386,2121
445,2301,2137
446,2438,2266
447,2489,2015
448,2432,2238
449,2227,2199
450,2483,2268
451,2176,1563
452,2420,2267
453,2514,2354
454,2458,2392
455,2447,2243
456,2273,2239
457,2244,1956
458,2175,2209
459,2365,2327
460,1233,2313
461,2510,2171
462,2361,2154
463,2383,2249
464,2312,1762
465,2366,2185
466,2361,2172
467,2102,2184
468,2331,1723
469,2471,1935
470,1584,2008
471,2333,2095
472,2362,2124
473,2482,2270
474,2504,2237
475,2477,2312
476,2403,2051
477,2308,2240
478,2362,2053
479,2490,2216
480,2369,2283
481,2341,2186
482,2482,1635
483,1946,2125
484,2358,2257
485,2495,2396
486,2538,2258
487,2460,1822
488,2436,2000
489,2560,1765
490,2406,2261
491,2482,2292
492,2442,2202
493,2454,2257
494,2416,2428
495,2308,2263
496,2696,2204
497,2615,2273
498,2561,2399
499,2428,2197
500,1695,2218
501,1834,2087
502,2579,2186
503,2477,2354
504,2482,2241
505,2473,2228
506,2508,2072
507,2430,2034
508,2532,2315
509,2526,2034
510,2503,2274
511,2539,2251
512,2525,2340
513,2267,1368
514,2479,2316
515,2366,2291
516,2437,2158
517,2437,2252
518,2363,1840
519,2307,2263
520,1244,2151
521,2421,2225
522,2446,2144
523,2303,2208
524,2416,1602
525,1846,2198
526,2194,2112
527,2045,2231
528,2249,1867
529,2299,2045
530,2321,1746
531,1613,1929
532,2097,2136
533,1888,2082
534,2246,2164
535,2298,2281
536,2290,2106
537,2271,2101
538,2504,1987
539,2197,1885
540,2377,2173
541,2256,2197
542,2450,2141
543,2434,1913
544,2533,1766
545,2476,1882
546,2401,1955
547,2424,2043
548,2540,2201
549,2485,1692
550,2446,2070
551,2478,1948
552,2372,2186
553,2450,2063
554,2216,2083
555,2308,2171
556,2562,2229
557,2542,2184
558,2430,2137
559,2399,2267
560,2325,2061
561,2453,2318
562,862,2286
563,2563,2330
564,2537,2181
565,2465,2264
566,2478,2275
567,2557,2197
568,2281,2197
569,2365,2213
570,2001,2160
571,2503,2211
572,2564,2094
573,2562,2170
574,2198,1527
575,2371,2236
576,2435,2264
577,2424,2111
578,2542,2070
579,2396,2218
580,1445,1777
581,2496,2266
582,2436,2180
583,2210,2225
584,1507,1678
585,1734,2365
586,2176,2191
587,2053,2162
588,2245,1933
589,2268,1853
590,2040,2004
591,2178,2279
592,2145,2100
593,1776,2071
594,2420,2158
595,2416,2159
596,2395,2189
597,2402,2188
598,2348,2069
599,2458,2269
600,2293,2038
601,2408,2219
602,2344,2128
603,2369,2152
604,2351,2123
605,2288,1786
606,2391,2168
607,2262,2149
608,2161,2220
609,2418,2100
610,2458,1399
611,2350,1943
612,2477,2232
613,2500,2197
614,2417,2026
615,2412,2203
616,2197,2102
617,2191,2236
618,2588,2149
619,2174,2185
620,2546,2130
621,2451,2042
622,2471,2225
623,1265,2206
624,1375,2172
625,2371,2216
626,2261,2124
627,2617,2214
628,2574,2307
629,2366,2079
630,2434,2214
631,2449,2219
632,2475,2088
633,2596,2213
634,2456,2282
635,2342,2333
636,2455,1709
637,2481,2310
638,2535,2240
639,2362,2347
640,1723,2229
641,2623,1411
642,2427,2151
643,2385,2323
644,2084,1992
645,1994,2096
646,2419,2255
647,2408,2216
648,2633,1930
649,2337,1887
650,2412,1887
651,2267,1903
652,2461,2152
653,2531,1980
654,1564,2058
655,2256,1957
656,2366,2069
657,2141,2067
658,2480,2186
659,2357,2107
660,2380,2097
661,2254,1913
662,2528,2118
663,2295,2205
664,2359,2277
665,2414,2011
666,2532,2117
667,2358,1540
668,2432,2119
669,2590,2153
670,2578,2159
671,2418,2138
672,2483,1464
673,2337,2057
674,2487,2211
675,2456,2270
676,2534,2034
677,2372,2145
678,2350,2208
679,2451,2116
680,2439,2080
681,2462,2166
682,1962,2214
683,2448,2329
684,2607,2200
685,699,2275
686,2421,2176
687,2372,2040
688,2424,2338
689,2359,2121
690,2328,2289
691,2553,2345
692,2359,2143
693,2308,2162
694,2457,2176
695,2425,2165
696,2382,2259
697,2391,1731
698,2455,1574
699,2229,2313
700,1529,2177
701,2249,2242
702,2202,2280
703,1979,1581
704,1744,1822
705,2251,2245
706,2255,2121
707,2069,2157
708,2063,1254
709,2127,1584
710,2152,2090
711,2207,1981
712,2239,1861
713,2269,1999
714,2331,1976
715,2230,1840
716,1209,2112
717,2069,2137
718,2268,2043
719,2245,1961
720,2140,2219
721,2070,2101
722,1777,2039
723,2344,2431
724,2042,2135
725,2236,2237
726,2342,2244
727,2337,2007
728,2468,1776
729,2617,1837
730,2632,2052
731,2506,2143
732,2465,2126
733,2432,2099
734,2325,1515
735,2343,2224
736,2401,2230
737,2499,2011
738,2383,2172
739,2434,2199
740,2589,2000
741,2404,2105
742,2429,2186
743,2337,2267
744,2488,2207
745,2431,2326
746,2201,2053
747,811,2145
748,2436,2229
749,2585,2064
750,2397,2266
751,2479,2304
752,2414,2108
753,2450,2356
754,2453,2297
755,2275,2245
756,2388,2305
757,2466,2243
758,2416,2210
759,2127,1663
760,1703,1942
761,2332,2005
762,2372,2230
763,2508,2237
764,2309,1419
765,2221,2283
766,2390,2138
767,2212,2205
768,2234,1880
769,2398,1921
770,2503,2064
771,2475,1983
772,2467,2109
773,2429,2224
774,2405,2131
775,2341,2190
776,2155,2178
777,2029,2215
778,711,2176
779,2244,2218
780,2301,2222
781,2274,2118
782,2382,1973
783,2391,2132
784,2395,1863
785,2443,2304
786,2456,2089
787,2279,1996
788,2383,2173
789,2440,2222
790,2370,1479
791,2516,2149
792,2621,2158
793,2468,2286
794,2488,2083
795,2151,1664
796,2470,1684
797,2387,2400
798,2418,2271
799,2483,2238
800,2379,2200
801,2515,2279
802,2426,2256
803,2390,2085
804,2459,2268
805,2498,2341
806,2371,2241
807,2425,2182
808,2302,2363
809,825,2172
810,2470,2231
811,2497,2231
812,2360,2290
813,2468,2286
814,2389,2151
815,2532,2262
816,2438,2290
817,2473,2309
818,2539,2214
819,2287,2353
820,1999,2278
821,2577,1381
822,2520,2193
823,2480,2110
824,2327,1547
825,2218,2235
826,2309,1999
827,2344,2093
828,2380,1703
829,2344,1806
830,2395,2132
831,2330,1823
832,2033,2008
833,2360,2034
834,2393,2231
835,2177,2200
836,2460,2224
837,2304,2138
838,2424,2176
839,2269,2285
840,1489,2294
841,2469,2127
842,2398,2206
843,2327,2219
844,2393,2008
845,2333,2235
846,2432,2096
847,2500,2222
848,2259,2186
849,2410,2042
850,2331,2287
851,2420,2009
852,2353,1793
853,2619,2252
854,2350,2096
855,2538,2277
856,2324,2307
857,2238,1657
858,2497,2261
859,2551,2295
860,2420,2320
861,2391,2226
862,2592,2204
863,2391,2019
864,2464,2201
865,2554,2184
866,2415,2293
867,2490,2258
868,2192,2171
869,2601,2260
870,1545,2231
871,1579,2286
872,2595,2202
873,2408,2209
874,2429,2175
875,2512,2478
876,2452,2239
877,2471,2318
878,2582,2252
879,2317,2219
880,1908,2192
881,2557,2252
882,2519,1869
883,2278,2060
884,1388,1233
885,1575,1856
886,1941,1787
887,2063,2287
888,2103,1812
889,2219,1807
890,2271,2001
891,2129,2102
892,2257,2156
893,2245,2032
894,2192,2113
895,2382,2102
896,2405,2230
897,2230,2286
898,2229,2056
899,2317,2116
